4.051962142983297710e+00 2.532420529384777907e+00 3.252804372218685014e+00 7.445884959391970703e-01 5.952638910385388016e+01 6.483516483516483220e+01 7.726707847681340979e+01 7.100000000000000000e+01
3.039224422686808591e+00 1.538555251637447885e+00 3.022052376206248780e+00 6.975941287047373596e-01 5.393230462916875467e+01 4.948979591836735636e+01 6.917829172025089690e+01 8.200000000000000000e+01
4.531453412569083739e+00 2.558781446439170715e+00 3.742351378790298000e+00 5.907254140443806145e-01 6.915270618556701265e+01 7.447916666666667140e+01 8.933779555891638324e+01 9.700000000000000000e+01
3.180853704930069359e+00 1.633816792038152110e+00 3.293487796934067457e+00 6.491819001730158023e-01 5.462174940898343323e+01 5.444444444444444997e+01 7.115426160477170470e+01 9.400000000000000000e+01
5.744562646538036610e+00 3.605551275463984684e+00 4.197068574062687851e+00 7.078608451372991883e-01 6.178977272727273373e+01 6.197916666666667140e+01 7.729745698118291841e+01 3.300000000000000000e+01
3.798288964661870271e+00 2.423541950673730572e+00 3.633269874664853294e+00 8.385677402452746954e-01 5.441836734693879407e+01 5.841836734693878697e+01 7.038153561553399129e+01 5.000000000000000000e+01
4.148401106917384951e+00 1.615001178221782352e+00 3.786426660772082009e+00 6.686966938629168578e-01 5.791944017750469698e+01 5.661375661375662105e+01 7.298354321676812617e+01 6.200000000000000000e+01
4.397184217893486569e+00 2.534559015329875375e+00 3.871360653941612551e+00 7.033977504352215693e-01 5.589585598646852560e+01 5.752688172043009018e+01 7.315940007327827743e+01 8.900000000000000000e+01
2.449489742783179214e+00 9.999999999999984457e-01 2.449489742783176549e+00 9.629430387013880877e-01 7.616666666666667140e+01 6.950000000000000000e+01 8.568518533813288229e+01 6.000000000000000000e+00
3.046603479007058635e+00 1.443644999536120022e+00 3.060932268547828183e+00 6.551439309608485528e-01 5.578002244668911658e+01 5.404040404040403445e+01 7.048064179545201569e+01 8.100000000000000000e+01
3.166208446924181352e+00 1.597980793878740258e+00 2.997106818046476384e+00 7.734304125520881090e-01 5.447811447811448460e+01 5.101010101010103170e+01 7.045337869335847358e+01 9.000000000000000000e+01
