HYRIV_ID,NEXT_DOWN,MAIN_RIV,LENGTH_KM,DIST_DN_KM,DIST_UP_KM,CATCH_SKM,UPLAND_SKM,ENDORHEIC,DIS_AV_CMS,ORD_STRA,ORD_CLAS,ORD_FLOW,HYBAS_L12,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"70482086","70480667","70814357",6.51,5550.8,12.0,30.68,30.7,"0",0.167,"1","3","7","7120455990","5","0","5",0.05080161731426,22.50000000000000,-109.502083333334,43.2270833333327
"70482086","70480667","70814357",6.51,5550.8,12.0,30.68,30.7,"0",0.167,"1","3","7","7120455990","6","0","6",0.06330161731423,0.00000000000000,-109.502083333334,43.2395833333327
"70482087","70481143","70814357",7.46,5486.7,13.3,24.41,24.4,"0",0.082,"1","3","8","7120460050","0","0","0",0.00000000000000,90.00000000000000,-109.0125,43.1895833333327
"70482087","70481143","70814357",7.46,5486.7,13.3,24.41,24.4,"0",0.082,"1","3","8","7120460050","1","0","1",0.00625000000004,67.50000000000000,-109.00625,43.1895833333327
"70482087","70481143","70814357",7.46,5486.7,13.3,24.41,24.4,"0",0.082,"1","3","8","7120460050","2","0","2",0.01214255650992,67.50000000000000,-109.002083333334,43.1937499999994
"70482087","70481143","70814357",7.46,5486.7,13.3,24.41,24.4,"0",0.082,"1","3","8","7120460050","3","0","3",0.01630922317657,67.49999999990230,-108.997916666667,43.1937499999994
"70482087","70481143","70814357",7.46,5486.7,13.3,24.41,24.4,"0",0.082,"1","3","8","7120460050","4","0","4",0.02220177968647,22.49999999990229,-108.99375,43.1979166666661
"70482087","70481143","70814357",7.46,5486.7,13.3,24.41,24.4,"0",0.082,"1","3","8","7120460050","5","0","5",0.02636844635313,45.00000000000000,-108.99375,43.2020833333327
"70482087","70481143","70814357",7.46,5486.7,13.3,24.41,24.4,"0",0.082,"1","3","8","7120460050","6","0","6",0.03470177968645,67.50000000000000,-108.985416666667,43.2020833333327
"70482087","70481143","70814357",7.46,5486.7,13.3,24.41,24.4,"0",0.082,"1","3","8","7120460050","7","0","7",0.04059433619633,67.50000000000000,-108.98125,43.2062499999994
"70482087","70481143","70814357",7.46,5486.7,13.3,24.41,24.4,"0",0.082,"1","3","8","7120460050","8","0","8",0.06142766952970,67.49999999995114,-108.960416666667,43.2062499999994
"70482087","70481143","70814357",7.46,5486.7,13.3,24.41,24.4,"0",0.082,"1","3","8","7120460050","9","0","9",0.07321278254948,22.49999999995115,-108.952083333334,43.2145833333328
"70482087","70481143","70814357",7.46,5486.7,13.3,24.41,24.4,"0",0.082,"1","3","8","7120460050","10","0","10",0.08154611588280,0.00000000000000,-108.952083333334,43.2229166666661
"70482088","70481856","70814357",1.43,5396.3,6.9,13.31,13.3,"0",0.042,"1","4","8","7121036920","0","0","0",0.00000000000000,45.00000000000000,-108.295833333334,43.1874999999994
"70482088","70481856","70814357",1.43,5396.3,6.9,13.31,13.3,"0",0.042,"1","4","8","7121036920","1","0","1",0.00883883476482,0.00000000009771,-108.289583333334,43.1937499999994
"70482088","70481856","70814357",1.43,5396.3,6.9,13.31,13.3,"0",0.042,"1","4","8","7121036920","2","0","2",0.01473139127473,315.00000000019543,-108.29375,43.1979166666661
"70482089","70481858","70814357",1.88,5408.1,6.4,19.88,19.9,"0",0.054,"1","4","8","7121036930","0","0","0",0.00000000000000,90.00000000000000,-107.9375,43.1895833333327
"70482089","70481858","70814357",1.88,5408.1,6.4,19.88,19.9,"0",0.054,"1","4","8","7121036930","1","0","1",0.00624999999998,67.50000000014656,-107.931250000001,43.1895833333327
"70482089","70481858","70814357",1.88,5408.1,6.4,19.88,19.9,"0",0.054,"1","4","8","7121036930","2","0","2",0.01214255650989,67.50000000014656,-107.927083333334,43.1937499999994
"70482089","70481858","70814357",1.88,5408.1,6.4,19.88,19.9,"0",0.054,"1","4","8","7121036930","3","0","3",0.01630922317656,45.00000000000000,-107.922916666667,43.1937499999994
"70482089","70481858","70814357",1.88,5408.1,6.4,19.88,19.9,"0",0.054,"1","4","8","7121036930","4","0","4",0.02047588984325,0.00000000000000,-107.922916666667,43.1979166666661
"70482090","70481246","70814357",3.58,5438.8,7.5,16.12,16.1,"0",0.039,"1","4","8","7121036620","0","0","0",0.00000000000000,0.00000000000000,-107.585416666667,43.1874999999994
"70482090","70481246","70814357",3.58,5438.8,7.5,16.12,16.1,"0",0.039,"1","4","8","7121036620","1","0","1",0.01041666666669,22.50000000014656,-107.585416666667,43.1979166666661
"70482090","70481246","70814357",3.58,5438.8,7.5,16.12,16.1,"0",0.039,"1","4","8","7121036620","2","0","2",0.01630922317660,22.50000000014656,-107.58125,43.2020833333327
"70482090","70481246","70814357",3.58,5438.8,7.5,16.12,16.1,"0",0.039,"1","4","8","7121036620","3","0","3",0.03297588984328,0.00000000000000,-107.58125,43.2187499999994
"70482091","70481750","70814357",2.79,5452.6,7.2,21.76,21.8,"0",0.037,"1","4","8","7121036850","0","0","0",0.00000000000000,270.00000000000000,-107.416666666667,43.1895833333327
"70482091","70481750","70814357",2.79,5452.6,7.2,21.76,21.8,"0",0.037,"1","4","8","7121036850","1","0","1",0.01041666666669,292.50000000000006,-107.427083333334,43.1895833333327
"70482091","70481750","70814357",2.79,5452.6,7.2,21.76,21.8,"0",0.037,"1","4","8","7121036850","2","0","2",0.01630922317657,292.50000000000006,-107.43125,43.1937499999994
"70482091","70481750","70814357",2.79,5452.6,7.2,21.76,21.8,"0",0.037,"1","4","8","7121036850","3","0","3",0.02047588984323,292.50000000000006,-107.435416666667,43.1937499999994
"70482091","70481750","70814357",2.79,5452.6,7.2,21.76,21.8,"0",0.037,"1","4","8","7121036850","4","0","4",0.02636844635315,337.49999999999994,-107.439583333334,43.1979166666661
"70482091","70481750","70814357",2.79,5452.6,7.2,21.76,21.8,"0",0.037,"1","4","8","7121036850","5","0","5",0.03053511301982,0.00000000000000,-107.439583333334,43.2020833333327
"70482092","70481966","70814357",1.25,5457.8,29.5,1.72,201.6,"0",0.202,"2","3","7","7121036850","0","0","0",0.00000000000000,314.99999999970692,-107.372916666667,43.1895833333327
"70482092","70481966","70814357",1.25,5457.8,29.5,1.72,201.6,"0",0.202,"2","3","7","7121036850","1","0","1",0.00589255650991,292.49999999985346,-107.377083333334,43.1937499999994
"70482092","70481966","70814357",1.25,5457.8,29.5,1.72,201.6,"0",0.202,"2","3","7","7121036850","2","0","2",0.01422588984322,270.00000000000000,-107.385416666667,43.1937499999994
"70482193","70482311","70814357",0.51,5468.7,7.8,11.43,11.4,"0",0.040,"1","3","8","7121037640","0","0","0",0.00000000000000,90.00000000000000,-108.779166666667,43.1854166666661
"70482193","70482311","70814357",0.51,5468.7,7.8,11.43,11.4,"0",0.040,"1","3","8","7121037640","1","0","1",0.00624999999999,90.00000000000000,-108.772916666667,43.1854166666661
"70482194","70482311","70814357",8.54,5468.9,148.2,25.51,5639.6,"0",13.381,"4","2","5","7121037640","0","0","0",0.00000000000000,135.00000000000000,-108.852083333334,43.2145833333328
"70482194","70482311","70814357",8.54,5468.9,148.2,25.51,5639.6,"0",13.381,"4","2","5","7121037640","1","0","1",0.00589255650994,112.50000000000000,-108.847916666667,43.2104166666661
"70482194","70482311","70814357",8.54,5468.9,148.2,25.51,5639.6,"0",13.381,"4","2","5","7121037640","2","0","2",0.01422588984325,112.49999999995114,-108.839583333334,43.2104166666661
"70482194","70482311","70814357",8.54,5468.9,148.2,25.51,5639.6,"0",13.381,"4","2","5","7121037640","3","0","3",0.03190355937291,112.49999999995114,-108.827083333334,43.1979166666661
"70482194","70482311","70814357",8.54,5468.9,148.2,25.51,5639.6,"0",13.381,"4","2","5","7121037640","4","0","4",0.04023689270627,112.50000000009770,-108.81875,43.1979166666661
"70482194","70482311","70814357",8.54,5468.9,148.2,25.51,5639.6,"0",13.381,"4","2","5","7121037640","5","0","5",0.04612944921617,112.50000000009770,-108.814583333334,43.1937499999994
"70482194","70482311","70814357",8.54,5468.9,148.2,25.51,5639.6,"0",13.381,"4","2","5","7121037640","6","0","6",0.05029611588283,67.49999999990230,-108.810416666667,43.1937499999994
"70482194","70482311","70814357",8.54,5468.9,148.2,25.51,5639.6,"0",13.381,"4","2","5","7121037640","7","0","7",0.05618867239273,90.00000000004886,-108.80625,43.1979166666661
"70482194","70482311","70814357",8.54,5468.9,148.2,25.51,5639.6,"0",13.381,"4","2","5","7121037640","8","0","8",0.06208122890263,112.50000000014656,-108.802083333334,43.1937499999994
"70482194","70482311","70814357",8.54,5468.9,148.2,25.51,5639.6,"0",13.381,"4","2","5","7121037640","9","0","9",0.07874789556931,112.50000000000000,-108.785416666667,43.1937499999994
"70482194","70482311","70814357",8.54,5468.9,148.2,25.51,5639.6,"0",13.381,"4","2","5","7121037640","10","0","10",0.08464045207919,112.50000000000000,-108.78125,43.1895833333327
"70482194","70482311","70814357",8.54,5468.9,148.2,25.51,5639.6,"0",13.381,"4","2","5","7121037640","11","0","11",0.08880711874584,112.50000000000000,-108.777083333334,43.1895833333327
"70482194","70482311","70814357",8.54,5468.9,148.2,25.51,5639.6,"0",13.381,"4","2","5","7121037640","12","0","12",0.09469967525572,135.00000000000000,-108.772916666667,43.1854166666661
"70482195","70481854","70814357",1.39,5422.5,19.6,1.41,124.8,"0",0.414,"3","5","7","7120460710","0","0","0",0.00000000000000,0.00000000000000,-108.585416666667,43.1854166666661
"70482195","70481854","70814357",1.39,5422.5,19.6,1.41,124.8,"0",0.414,"3","5","7","7120460710","1","0","1",0.01250000000002,0.00000000000000,-108.585416666667,43.1979166666661
"70482196","70482092","70814357",0.69,5459.1,5.5,11.59,11.6,"0",0.019,"1","4","8","7121036850","0","0","0",0.00000000000000,0.00000000000000,-107.372916666667,43.1833333333327
"70482196","70482092","70814357",0.69,5459.1,5.5,11.59,11.6,"0",0.019,"1","4","8","7121036850","1","0","1",0.00624999999999,0.00000000000000,-107.372916666667,43.1895833333327
"70482197","70482092","70814357",3.75,5459.3,28.1,19.72,188.3,"0",0.191,"2","3","7","7121036850","0","0","0",0.00000000000000,270.00000000000000,-107.335416666667,43.1854166666661
"70482197","70482092","70814357",3.75,5459.3,28.1,19.72,188.3,"0",0.191,"2","3","7","7121036850","1","0","1",0.00833333333333,292.50000000004889,-107.34375,43.1854166666661
"70482197","70482092","70814357",3.75,5459.3,28.1,19.72,188.3,"0",0.191,"2","3","7","7121036850","2","0","2",0.01422588984320,292.50000000004889,-107.347916666667,43.1895833333327
"70482197","70482092","70814357",3.75,5459.3,28.1,19.72,188.3,"0",0.191,"2","3","7","7121036850","3","0","3",0.03089255650988,292.50000000000006,-107.364583333334,43.1895833333327
"70482197","70482092","70814357",3.75,5459.3,28.1,19.72,188.3,"0",0.191,"2","3","7","7121036850","4","0","4",0.03678511301976,269.99999999995111,-107.36875,43.1937499999994
"70482197","70482092","70814357",3.75,5459.3,28.1,19.72,188.3,"0",0.191,"2","3","7","7121036850","5","0","5",0.04267766952963,224.99999999990229,-107.372916666667,43.1895833333327
"70482198","70482197","70814357",12.11,5462.9,17.3,47.06,47.1,"0",0.057,"1","4","8","7121037050","0","0","0",0.00000000000000,224.99999999984365,-107.270833333334,43.2708333333327
"70482198","70482197","70814357",12.11,5462.9,17.3,47.06,47.1,"0",0.057,"1","4","8","7121037050","1","0","1",0.01473139127473,202.49999999992181,-107.28125,43.260416666666
"70482198","70482197","70814357",12.11,5462.9,17.3,47.06,47.1,"0",0.057,"1","4","8","7121037050","2","0","2",0.03556472460806,202.50000000014657,-107.28125,43.2395833333327
"70482198","70482197","70814357",12.11,5462.9,17.3,47.06,47.1,"0",0.057,"1","4","8","7121037050","3","0","3",0.04145728111797,202.50000000014657,-107.285416666667,43.235416666666
"70482198","70482197","70814357",12.11,5462.9,17.3,47.06,47.1,"0",0.057,"1","4","8","7121037050","4","0","4",0.04562394778462,202.49999999985343,-107.285416666667,43.2312499999994
"70482198","70482197","70814357",12.11,5462.9,17.3,47.06,47.1,"0",0.057,"1","4","8","7121037050","5","0","5",0.05151650429447,247.49999999985340,-107.289583333334,43.2270833333327
"70482198","70482197","70814357",12.11,5462.9,17.3,47.06,47.1,"0",0.057,"1","4","8","7121037050","6","0","6",0.05568317096116,247.49999999999997,-107.29375,43.2270833333327
"70482198","70482197","70814357",12.11,5462.9,17.3,47.06,47.1,"0",0.057,"1","4","8","7121037050","7","0","7",0.06157572747104,247.49999999999997,-107.297916666667,43.2229166666661
"70482198","70482197","70814357",12.11,5462.9,17.3,47.06,47.1,"0",0.057,"1","4","8","7121037050","8","0","8",0.06574239413771,247.50000000004883,-107.302083333334,43.2229166666661
"70482198","70482197","70814357",12.11,5462.9,17.3,47.06,47.1,"0",0.057,"1","4","8","7121037050","9","0","9",0.07163495064758,202.50000000004883,-107.30625,43.2187499999994
"70482198","70482197","70814357",12.11,5462.9,17.3,47.06,47.1,"0",0.057,"1","4","8","7121037050","10","0","10",0.07996828398095,202.50000000007327,-107.30625,43.2104166666661
"70482198","70482197","70814357",12.11,5462.9,17.3,47.06,47.1,"0",0.057,"1","4","8","7121037050","11","0","11",0.09175339700072,247.50000000007324,-107.314583333334,43.2020833333327
"70482198","70482197","70814357",12.11,5462.9,17.3,47.06,47.1,"0",0.057,"1","4","8","7121037050","12","0","12",0.09592006366738,247.49999999995111,-107.31875,43.2020833333327
"70482198","70482197","70814357",12.11,5462.9,17.3,47.06,47.1,"0",0.057,"1","4","8","7121037050","13","0","13",0.10181262017726,247.49999999995111,-107.322916666667,43.1979166666661
"70482198","70482197","70814357",12.11,5462.9,17.3,47.06,47.1,"0",0.057,"1","4","8","7121037050","14","0","14",0.10597928684396,247.49999999992673,-107.327083333334,43.1979166666661
"70482198","70482197","70814357",12.11,5462.9,17.3,47.06,47.1,"0",0.057,"1","4","8","7121037050","15","0","15",0.11776439986374,202.49999999992673,-107.335416666667,43.1895833333327
"70482198","70482197","70814357",12.11,5462.9,17.3,47.06,47.1,"0",0.057,"1","4","8","7121037050","16","0","16",0.12193106653040,180.00000000000000,-107.335416666667,43.1854166666661
"70482310","70481851","70814357",9.01,5528.7,12.6,41.32,41.3,"0",0.176,"1","3","7","7120457920","0","0","0",0.00000000000000,90.00000000000000,-109.404166666667,43.1812499999994
"70482310","70481851","70814357",9.01,5528.7,12.6,41.32,41.3,"0",0.176,"1","3","7","7120457920","1","0","1",0.00624999999999,67.50000000000000,-109.397916666667,43.1812499999994
"70482310","70481851","70814357",9.01,5528.7,12.6,41.32,41.3,"0",0.176,"1","3","7","7120457920","2","0","2",0.01214255650988,67.50000000000000,-109.39375,43.1854166666661
"70482310","70481851","70814357",9.01,5528.7,12.6,41.32,41.3,"0",0.176,"1","3","7","7120457920","3","0","3",0.02464255650989,67.50000000000000,-109.38125,43.1854166666661
"70482310","70481851","70814357",9.01,5528.7,12.6,41.32,41.3,"0",0.176,"1","3","7","7120457920","4","0","4",0.04232022603958,67.50000000000000,-109.36875,43.1979166666661
"70482310","70481851","70814357",9.01,5528.7,12.6,41.32,41.3,"0",0.176,"1","3","7","7120457920","5","0","5",0.05898689270625,67.50000000000000,-109.352083333334,43.1979166666661
"70482310","70481851","70814357",9.01,5528.7,12.6,41.32,41.3,"0",0.176,"1","3","7","7120457920","6","0","6",0.06487944921613,67.50000000000000,-109.347916666667,43.2020833333327
"70482310","70481851","70814357",9.01,5528.7,12.6,41.32,41.3,"0",0.176,"1","3","7","7120457920","7","0","7",0.06904611588279,112.50000000004886,-109.34375,43.2020833333327
"70482310","70481851","70814357",9.01,5528.7,12.6,41.32,41.3,"0",0.176,"1","3","7","7120457920","8","0","8",0.07493867239267,112.50000000004886,-109.339583333334,43.1979166666661
"70482310","70481851","70814357",9.01,5528.7,12.6,41.32,41.3,"0",0.176,"1","3","7","7120457920","9","0","9",0.10410533905932,90.00000000000000,-109.310416666667,43.1979166666661
"70482311","70483316","70814357",1.25,5467.4,149.6,2.04,5653.1,"0",13.417,"4","2","5","7121037640","0","0","0",0.00000000000000,90.00000000000000,-108.772916666667,43.1854166666661
"70482311","70483316","70814357",1.25,5467.4,149.6,2.04,5653.1,"0",13.417,"4","2","5","7121037640","1","0","1",0.00416666666671,112.50000000004886,-108.76875,43.1854166666661
"70482311","70483316","70814357",1.25,5467.4,149.6,2.04,5653.1,"0",13.417,"4","2","5","7121037640","2","0","2",0.01005922317658,112.50000000004886,-108.764583333334,43.1812499999994
"70482311","70483316","70814357",1.25,5467.4,149.6,2.04,5653.1,"0",13.417,"4","2","5","7121037640","3","0","3",0.01422588984324,90.00000000000000,-108.760416666667,43.1812499999994
"70482312","70483316","70814357",8.29,5467.5,14.1,25.96,26.0,"0",0.088,"1","3","8","7121037640","0","0","0",0.00000000000000,134.99999999986971,-108.820833333334,43.2291666666661
"70482312","70483316","70814357",8.29,5467.5,14.1,25.96,26.0,"0",0.088,"1","3","8","7121037640","1","0","1",0.00883883476484,112.49999999993486,-108.814583333334,43.2229166666661
"70482312","70483316","70814357",8.29,5467.5,14.1,25.96,26.0,"0",0.088,"1","3","8","7121037640","2","0","2",0.01300550143151,112.49999999995114,-108.810416666667,43.2229166666661
"70482312","70483316","70814357",8.29,5467.5,14.1,25.96,26.0,"0",0.088,"1","3","8","7121037640","3","0","3",0.01889805794138,112.49999999995114,-108.80625,43.2187499999994
"70482312","70483316","70814357",8.29,5467.5,14.1,25.96,26.0,"0",0.088,"1","3","8","7121037640","4","0","4",0.02723139127469,112.50000000000000,-108.797916666667,43.2187499999994
"70482312","70483316","70814357",8.29,5467.5,14.1,25.96,26.0,"0",0.088,"1","3","8","7121037640","5","0","5",0.03312394778457,112.50000000000000,-108.79375,43.2145833333328
"70482312","70483316","70814357",8.29,5467.5,14.1,25.96,26.0,"0",0.088,"1","3","8","7121037640","6","0","6",0.04562394778459,112.50000000002932,-108.78125,43.2145833333328
"70482312","70483316","70814357",8.29,5467.5,14.1,25.96,26.0,"0",0.088,"1","3","8","7121037640","7","0","7",0.07508673033405,157.50000000002933,-108.760416666667,43.1937499999994
"70482312","70483316","70814357",8.29,5467.5,14.1,25.96,26.0,"0",0.088,"1","3","8","7121037640","8","0","8",0.08758673033404,180.00000000000000,-108.760416666667,43.1812499999994
"70482313","70481853","70814357",27.08,5423.7,32.4,102.43,102.4,"0",0.340,"1","4","7","7120460630","0","0","0",0.00000000000000,135.00000000003908,-108.829166666667,43.2833333333328
"70482313","70481853","70814357",27.08,5423.7,32.4,102.43,102.4,"0",0.340,"1","4","7","7120460630","1","0","1",0.01473139127476,157.50000000001955,-108.81875,43.2729166666661
"70482313","70481853","70814357",27.08,5423.7,32.4,102.43,102.4,"0",0.340,"1","4","7","7120460630","2","0","2",0.01889805794141,157.50000000007330,-108.81875,43.2687499999994
