HYRIV_ID,NEXT_DOWN,MAIN_RIV,LENGTH_KM,DIST_DN_KM,DIST_UP_KM,CATCH_SKM,UPLAND_SKM,ENDORHEIC,DIS_AV_CMS,ORD_STRA,ORD_CLAS,ORD_FLOW,HYBAS_L12,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"70584322","70583342","70814357",5.11,3838.2,9.6,31.68,31.7,"0",0.010,"1","5","8","7121077660","4","0","4",0.03053511301975,337.49999999999994,-103.822916666667,39.4229166666661
"70584322","70583342","70814357",5.11,3838.2,9.6,31.68,31.7,"0",0.010,"1","5","8","7121077660","5","0","5",0.04720177968642,0.00000000000000,-103.822916666667,39.4395833333328
"70584434","70584435","70814357",4.62,3987.0,62.9,16.42,991.7,"0",2.554,"4","4","6","7120555960","0","0","0",0.00000000000000,90.00000000000000,-105.318750000001,39.4062499999995
"70584434","70584435","70814357",4.62,3987.0,62.9,16.42,991.7,"0",2.554,"4","4","6","7120555960","1","0","1",0.00833333333331,112.49999999985344,-105.310416666667,39.4062499999995
"70584434","70584435","70814357",4.62,3987.0,62.9,16.42,991.7,"0",2.554,"4","4","6","7120555960","2","0","2",0.01422588984322,112.49999999985344,-105.306250000001,39.4020833333328
"70584434","70584435","70814357",4.62,3987.0,62.9,16.42,991.7,"0",2.554,"4","4","6","7120555960","3","0","3",0.01839255650989,112.49999999995114,-105.302083333334,39.4020833333328
"70584434","70584435","70814357",4.62,3987.0,62.9,16.42,991.7,"0",2.554,"4","4","6","7120555960","4","0","4",0.02428511301976,112.49999999995114,-105.297916666667,39.3979166666661
"70584434","70584435","70814357",4.62,3987.0,62.9,16.42,991.7,"0",2.554,"4","4","6","7120555960","5","0","5",0.02845177968641,112.50000000000000,-105.293750000001,39.3979166666661
"70584434","70584435","70814357",4.62,3987.0,62.9,16.42,991.7,"0",2.554,"4","4","6","7120555960","6","0","6",0.03434433619629,112.50000000000000,-105.289583333334,39.3937499999995
"70584434","70584435","70814357",4.62,3987.0,62.9,16.42,991.7,"0",2.554,"4","4","6","7120555960","7","0","7",0.05101100286297,90.00000000000000,-105.272916666667,39.3937499999995
"70584435","70583558","70814357",5.86,3981.4,68.6,23.06,1134.8,"0",2.742,"4","4","6","7120555460","0","0","0",0.00000000000000,44.99999999990230,-105.272916666667,39.3937499999995
"70584435","70583558","70814357",5.86,3981.4,68.6,23.06,1134.8,"0",2.742,"4","4","6","7120555460","1","0","1",0.00589255650987,67.49999999995114,-105.268750000001,39.3979166666661
"70584435","70583558","70814357",5.86,3981.4,68.6,23.06,1134.8,"0",2.742,"4","4","6","7120555460","2","0","2",0.01005922317654,67.50000000007329,-105.264583333334,39.3979166666661
"70584435","70583558","70814357",5.86,3981.4,68.6,23.06,1134.8,"0",2.742,"4","4","6","7120555460","3","0","3",0.02184433619631,22.50000000007328,-105.256250000001,39.4062499999995
"70584435","70583558","70814357",5.86,3981.4,68.6,23.06,1134.8,"0",2.742,"4","4","6","7120555460","4","0","4",0.02601100286297,22.49999999990229,-105.256250000001,39.4104166666661
"70584435","70583558","70814357",5.86,3981.4,68.6,23.06,1134.8,"0",2.742,"4","4","6","7120555460","5","0","5",0.03190355937288,67.49999999990230,-105.252083333334,39.4145833333328
"70584435","70583558","70814357",5.86,3981.4,68.6,23.06,1134.8,"0",2.742,"4","4","6","7120555460","6","0","6",0.03607022603954,67.49999999998778,-105.247916666667,39.4145833333328
"70584435","70583558","70814357",5.86,3981.4,68.6,23.06,1134.8,"0",2.742,"4","4","6","7120555460","7","0","7",0.05964045207910,44.99999999997557,-105.231250000001,39.4312499999995
"70584436","70582540","70814357",10.92,3962.5,16.1,46.77,46.8,"0",0.061,"1","5","8","7120551820","0","0","0",0.00000000000000,90.00000000000000,-105.050000000001,39.3937499999995
"70584436","70582540","70814357",10.92,3962.5,16.1,46.77,46.8,"0",0.061,"1","5","8","7120551820","1","0","1",0.00624999999999,67.50000000000000,-105.043750000001,39.3937499999995
"70584436","70582540","70814357",10.92,3962.5,16.1,46.77,46.8,"0",0.061,"1","5","8","7120551820","2","0","2",0.01803511301974,67.50000000000000,-105.035416666667,39.4020833333328
"70584436","70582540","70814357",10.92,3962.5,16.1,46.77,46.8,"0",0.061,"1","5","8","7120551820","3","0","3",0.02220177968640,67.50000000000000,-105.031250000001,39.4020833333328
"70584436","70582540","70814357",10.92,3962.5,16.1,46.77,46.8,"0",0.061,"1","5","8","7120551820","4","0","4",0.05755711874572,22.50000000000000,-105.006250000001,39.4270833333328
"70584436","70582540","70814357",10.92,3962.5,16.1,46.77,46.8,"0",0.061,"1","5","8","7120551820","5","0","5",0.08672378541241,22.50000000014656,-105.006250000001,39.4562499999995
"70584436","70582540","70814357",10.92,3962.5,16.1,46.77,46.8,"0",0.061,"1","5","8","7120551820","6","0","6",0.09261634192233,22.50000000014656,-105.002083333334,39.4604166666661
"70584436","70582540","70814357",10.92,3962.5,16.1,46.77,46.8,"0",0.061,"1","5","8","7120551820","7","0","7",0.09678300858898,22.50000000000000,-105.002083333334,39.4645833333328
"70584436","70582540","70814357",10.92,3962.5,16.1,46.77,46.8,"0",0.061,"1","5","8","7120551820","8","0","8",0.10267556509886,22.50000000000000,-104.997916666667,39.4687499999995
"70584436","70582540","70814357",10.92,3962.5,16.1,46.77,46.8,"0",0.061,"1","5","8","7120551820","9","0","9",0.10684223176552,0.00000000000000,-104.997916666667,39.4729166666661
"70584437","70582640","70814357",10.97,3868.7,22.8,27.86,92.4,"0",0.034,"2","6","8","7121078260","0","0","0",0.00000000000000,0.00000000000000,-103.927083333334,39.3937499999995
"70584437","70582640","70814357",10.97,3868.7,22.8,27.86,92.4,"0",0.034,"2","6","8","7121078260","1","0","1",0.00833333333331,337.49999999995111,-103.927083333334,39.4020833333328
"70584437","70582640","70814357",10.97,3868.7,22.8,27.86,92.4,"0",0.034,"2","6","8","7121078260","2","0","2",0.02011844635310,337.49999999995111,-103.935416666667,39.4104166666661
"70584437","70582640","70814357",10.97,3868.7,22.8,27.86,92.4,"0",0.034,"2","6","8","7121078260","3","0","3",0.02428511301979,337.50000000002444,-103.935416666667,39.4145833333328
"70584437","70582640","70814357",10.97,3868.7,22.8,27.86,92.4,"0",0.034,"2","6","8","7121078260","4","0","4",0.03607022603954,337.50000000002444,-103.943750000001,39.4229166666661
"70584437","70582640","70814357",10.97,3868.7,22.8,27.86,92.4,"0",0.034,"2","6","8","7121078260","5","0","5",0.04857022603956,337.49999999990223,-103.943750000001,39.4354166666661
"70584437","70582640","70814357",10.97,3868.7,22.8,27.86,92.4,"0",0.034,"2","6","8","7121078260","6","0","6",0.06035533905935,337.49999999990223,-103.952083333334,39.4437499999995
"70584437","70582640","70814357",10.97,3868.7,22.8,27.86,92.4,"0",0.034,"2","6","8","7121078260","7","0","7",0.06452200572601,337.49999999999994,-103.952083333334,39.4479166666661
"70584437","70582640","70814357",10.97,3868.7,22.8,27.86,92.4,"0",0.034,"2","6","8","7121078260","8","0","8",0.07041456223587,292.50000000000006,-103.956250000001,39.4520833333328
"70584437","70582640","70814357",10.97,3868.7,22.8,27.86,92.4,"0",0.034,"2","6","8","7121078260","9","0","9",0.07458122890253,292.50000000014660,-103.960416666667,39.4520833333328
"70584437","70582640","70814357",10.97,3868.7,22.8,27.86,92.4,"0",0.034,"2","6","8","7121078260","10","0","10",0.08047378541245,0.00000000014656,-103.964583333334,39.4562499999995
"70584437","70582640","70814357",10.97,3868.7,22.8,27.86,92.4,"0",0.034,"2","6","8","7121078260","11","0","11",0.08636634192233,22.50000000000000,-103.960416666667,39.4604166666661
"70584437","70582640","70814357",10.97,3868.7,22.8,27.86,92.4,"0",0.034,"2","6","8","7121078260","12","0","12",0.09469967525564,337.49999999999994,-103.960416666667,39.4687499999995
"70584437","70582640","70814357",10.97,3868.7,22.8,27.86,92.4,"0",0.034,"2","6","8","7121078260","13","0","13",0.10059223176552,269.99999999995111,-103.964583333334,39.4729166666661
"70584437","70582640","70814357",10.97,3868.7,22.8,27.86,92.4,"0",0.034,"2","6","8","7121078260","14","0","14",0.10648478827540,224.99999999990229,-103.968750000001,39.4687499999995
"70584438","70583342","70814357",7.73,3838.1,12.3,41.46,41.5,"0",0.014,"1","4","8","7121077660","0","0","0",0.00000000000000,0.00000000000000,-103.864583333334,39.3916666666661
"70584438","70583342","70814357",7.73,3838.1,12.3,41.46,41.5,"0",0.014,"1","4","8","7121077660","1","0","1",0.01875000000001,22.49999999985344,-103.864583333334,39.4104166666661
"70584438","70583342","70814357",7.73,3838.1,12.3,41.46,41.5,"0",0.014,"1","4","8","7121077660","2","0","2",0.02464255650990,22.49999999985344,-103.860416666667,39.4145833333328
"70584438","70583342","70814357",7.73,3838.1,12.3,41.46,41.5,"0",0.014,"1","4","8","7121077660","3","0","3",0.02880922317657,22.50000000009771,-103.860416666667,39.4187499999995
"70584438","70583342","70814357",7.73,3838.1,12.3,41.46,41.5,"0",0.014,"1","4","8","7121077660","4","0","4",0.04059433619635,22.50000000009771,-103.852083333334,39.4270833333328
"70584438","70583342","70814357",7.73,3838.1,12.3,41.46,41.5,"0",0.014,"1","4","8","7121077660","5","0","5",0.04476100286306,22.50000000000000,-103.852083333334,39.4312499999995
"70584438","70583342","70814357",7.73,3838.1,12.3,41.46,41.5,"0",0.014,"1","4","8","7121077660","6","0","6",0.05654611588280,67.50000000000000,-103.843750000001,39.4395833333328
"70584438","70583342","70814357",7.73,3838.1,12.3,41.46,41.5,"0",0.014,"1","4","8","7121077660","7","0","7",0.07737944921613,90.00000000000000,-103.822916666667,39.4395833333328
"70584559","70584238","70814357",1.51,3881.6,48.1,1.99,432.1,"0",0.436,"2","4","7","7121078340","0","0","0",0.00000000000000,315.00000000000000,-104.281250000001,39.3895833333328
"70584559","70584238","70814357",1.51,3881.6,48.1,1.99,432.1,"0",0.436,"2","4","7","7121078340","1","0","1",0.00589255650988,337.49999999999994,-104.285416666667,39.3937499999995
"70584559","70584238","70814357",1.51,3881.6,48.1,1.99,432.1,"0",0.436,"2","4","7","7121078340","2","0","2",0.01422588984319,0.00000000000000,-104.285416666667,39.4020833333328
"70584560","70584559","70814357",4.21,3883.1,8.4,23.56,23.6,"0",0.017,"1","5","8","7121078340","0","0","0",0.00000000000000,270.00000000000000,-104.237500000001,39.3895833333328
"70584560","70584559","70814357",4.21,3883.1,8.4,23.56,23.6,"0",0.017,"1","5","8","7121078340","1","0","1",0.00624999999998,292.50000000000006,-104.243750000001,39.3895833333328
"70584560","70584559","70814357",4.21,3883.1,8.4,23.56,23.6,"0",0.017,"1","5","8","7121078340","2","0","2",0.01214255650986,270.00000000000000,-104.247916666667,39.3937499999995
"70584560","70584559","70814357",4.21,3883.1,8.4,23.56,23.6,"0",0.017,"1","5","8","7121078340","3","0","3",0.01803511301975,247.49999999999997,-104.252083333334,39.3895833333328
"70584560","70584559","70814357",4.21,3883.1,8.4,23.56,23.6,"0",0.017,"1","5","8","7121078340","4","0","4",0.04720177968643,270.00000000000000,-104.281250000001,39.3895833333328
"70584561","70582638","70814357",10.26,3869.6,15.3,62.85,62.9,"0",0.044,"1","7","8","7120551590","0","0","0",0.00000000000000,0.00000000000000,-104.164583333334,39.3874999999994
"70584561","70582638","70814357",10.26,3869.6,15.3,62.85,62.9,"0",0.044,"1","7","8","7120551590","1","0","1",0.01875000000001,22.49999999995115,-104.164583333334,39.4062499999995
"70584561","70582638","70814357",10.26,3869.6,15.3,62.85,62.9,"0",0.044,"1","7","8","7120551590","2","0","2",0.03642766952967,22.49999999995115,-104.152083333334,39.4187499999995
"70584561","70582638","70814357",10.26,3869.6,15.3,62.85,62.9,"0",0.044,"1","7","8","7120551590","3","0","3",0.04059433619633,22.50000000000000,-104.152083333334,39.4229166666661
"70584561","70582638","70814357",10.26,3869.6,15.3,62.85,62.9,"0",0.044,"1","7","8","7120551590","4","0","4",0.05827200572602,22.50000000000000,-104.139583333334,39.4354166666661
"70584561","70582638","70814357",10.26,3869.6,15.3,62.85,62.9,"0",0.044,"1","7","8","7120551590","5","0","5",0.06243867239267,22.49999999998779,-104.139583333334,39.4395833333328
"70584561","70582638","70814357",10.26,3869.6,15.3,62.85,62.9,"0",0.044,"1","7","8","7120551590","6","0","6",0.08600889843223,22.49999999998779,-104.122916666667,39.4562499999995
"70584561","70582638","70814357",10.26,3869.6,15.3,62.85,62.9,"0",0.044,"1","7","8","7120551590","7","0","7",0.09850889843220,0.00000000000000,-104.122916666667,39.4687499999995
"70584562","70582639","70814357",9.54,3867.1,28.5,37.80,161.2,"0",0.128,"2","6","7","7120551680","0","0","0",0.00000000000000,0.00000000000000,-104.072916666667,39.3895833333328
"70584562","70582639","70814357",9.54,3867.1,28.5,37.80,161.2,"0",0.128,"2","6","7","7120551680","1","0","1",0.02499999999999,337.49999999999994,-104.072916666667,39.4145833333328
"70584562","70582639","70814357",9.54,3867.1,28.5,37.80,161.2,"0",0.128,"2","6","7","7120551680","2","0","2",0.03089255650987,337.49999999999994,-104.077083333334,39.4187499999995
"70584562","70582639","70814357",9.54,3867.1,28.5,37.80,161.2,"0",0.128,"2","6","7","7120551680","3","0","3",0.03922588984319,337.49999999999994,-104.077083333334,39.4270833333328
"70584562","70582639","70814357",9.54,3867.1,28.5,37.80,161.2,"0",0.128,"2","6","7","7120551680","4","0","4",0.04511844635313,337.49999999999994,-104.081250000001,39.4312499999995
"70584562","70582639","70814357",9.54,3867.1,28.5,37.80,161.2,"0",0.128,"2","6","7","7120551680","5","0","5",0.05345177968644,337.50000000004883,-104.081250000001,39.4395833333328
"70584562","70582639","70814357",9.54,3867.1,28.5,37.80,161.2,"0",0.128,"2","6","7","7120551680","6","0","6",0.05934433619631,0.00000000000000,-104.085416666667,39.4437499999995
"70584562","70582639","70814357",9.54,3867.1,28.5,37.80,161.2,"0",0.128,"2","6","7","7120551680","7","0","7",0.06523689270618,22.49999999995115,-104.081250000001,39.4479166666661
"70584562","70582639","70814357",9.54,3867.1,28.5,37.80,161.2,"0",0.128,"2","6","7","7120551680","8","0","8",0.06940355937283,22.50000000000000,-104.081250000001,39.4520833333328
"70584562","70582639","70814357",9.54,3867.1,28.5,37.80,161.2,"0",0.128,"2","6","7","7120551680","9","0","9",0.07529611588278,22.50000000000000,-104.077083333334,39.4562499999995
"70584562","70582639","70814357",9.54,3867.1,28.5,37.80,161.2,"0",0.128,"2","6","7","7120551680","10","0","10",0.08362944921609,22.50000000000000,-104.077083333334,39.4645833333328
"70584562","70582639","70814357",9.54,3867.1,28.5,37.80,161.2,"0",0.128,"2","6","7","7120551680","11","0","11",0.08952200572597,45.00000000000000,-104.072916666667,39.4687499999995
"70584677","70584678","70814357",5.08,4003.2,46.8,25.05,522.4,"0",1.567,"4","4","6","7120555850","0","0","0",0.00000000000000,90.00000000000000,-105.472916666667,39.4062499999995
"70584677","70584678","70814357",5.08,4003.2,46.8,25.05,522.4,"0",1.567,"4","4","6","7120555850","1","0","1",0.00416666666666,112.49999999995114,-105.468750000001,39.4062499999995
"70584677","70584678","70814357",5.08,4003.2,46.8,25.05,522.4,"0",1.567,"4","4","6","7120555850","2","0","2",0.02184433619632,112.49999999995114,-105.45625,39.3937499999995
"70584677","70584678","70814357",5.08,4003.2,46.8,25.05,522.4,"0",1.567,"4","4","6","7120555850","3","0","3",0.03017766952963,112.50000000000000,-105.447916666667,39.3937499999995
"70584677","70584678","70814357",5.08,4003.2,46.8,25.05,522.4,"0",1.567,"4","4","6","7120555850","4","0","4",0.03607022603951,112.50000000000000,-105.443750000001,39.3895833333328
"70584677","70584678","70814357",5.08,4003.2,46.8,25.05,522.4,"0",1.567,"4","4","6","7120555850","5","0","5",0.04023689270616,112.49999999995114,-105.439583333334,39.3895833333328
"70584677","70584678","70814357",5.08,4003.2,46.8,25.05,522.4,"0",1.567,"4","4","6","7120555850","6","0","6",0.04612944921610,112.49999999995114,-105.435416666667,39.3854166666661
"70584677","70584678","70814357",5.08,4003.2,46.8,25.05,522.4,"0",1.567,"4","4","6","7120555850","7","0","7",0.05446278254941,90.00000000000000,-105.427083333334,39.3854166666661
"70584678","70584233","70814357",3.42,4000.0,50.0,7.80,619.0,"0",1.741,"4","4","6","7120555850","0","0","0",0.00000000000000,44.99999999980459,-105.427083333334,39.3854166666661
"70584678","70584233","70814357",3.42,4000.0,50.0,7.80,619.0,"0",1.741,"4","4","6","7120555850","1","0","1",0.00589255650990,67.49999999990230,-105.422916666667,39.3895833333328
"70584678","70584233","70814357",3.42,4000.0,50.0,7.80,619.0,"0",1.741,"4","4","6","7120555850","2","0","2",0.01005922317657,67.50000000004886,-105.418750000001,39.3895833333328
"70584678","70584233","70814357",3.42,4000.0,50.0,7.80,619.0,"0",1.741,"4","4","6","7120555850","3","0","3",0.02184433619635,67.50000000004886,-105.410416666667,39.3979166666661
"70584678","70584233","70814357",3.42,4000.0,50.0,7.80,619.0,"0",1.741,"4","4","6","7120555850","4","0","4",0.03017766952968,67.50000000000000,-105.402083333334,39.3979166666661
"70584678","70584233","70814357",3.42,4000.0,50.0,7.80,619.0,"0",1.741,"4","4","6","7120555850","5","0","5",0.03607022603954,45.00000000000000,-105.397916666667,39.4020833333328
"70584679","70583341","70814357",8.91,3890.2,20.6,32.34,72.2,"0",0.053,"2","5","8","7121078380","0","0","0",0.00000000000000,0.00000000000000,-104.522916666667,39.3854166666661
"70584679","70583341","70814357",8.91,3890.2,20.6,32.34,72.2,"0",0.053,"2","5","8","7121078380","1","0","1",0.01250000000002,22.50000000019541,-104.522916666667,39.3979166666661
"70584679","70583341","70814357",8.91,3890.2,20.6,32.34,72.2,"0",0.053,"2","5","8","7121078380","2","0","2",0.01839255650992,22.50000000019541,-104.51875,39.4020833333328
"70584679","70583341","70814357",8.91,3890.2,20.6,32.34,72.2,"0",0.053,"2","5","8","7121078380","3","0","3",0.02255922317658,22.49999999995115,-104.51875,39.4062499999995
"70584679","70583341","70814357",8.91,3890.2,20.6,32.34,72.2,"0",0.053,"2","5","8","7121078380","4","0","4",0.04612944921611,67.49999999995114,-104.502083333334,39.4229166666661
"70584679","70583341","70814357",8.91,3890.2,20.6,32.34,72.2,"0",0.053,"2","5","8","7121078380","5","0","5",0.05029611588278,67.50000000000000,-104.497916666667,39.4229166666661
"70584679","70583341","70814357",8.91,3890.2,20.6,32.34,72.2,"0",0.053,"2","5","8","7121078380","6","0","6",0.06797378541246,67.50000000000000,-104.485416666667,39.4354166666661
